date,longitude,latitude,NPP_kgCm2perYear
2024-01-01,30.11041666391787,40.96458332959365,0.8069000000000001
2024-01-01,30.11458333058416,40.96458332959365,0.9366
2024-01-01,30.118749997250443,40.96458332959365,0.9061
2024-01-01,30.12291666391673,40.96458332959365,0.888
2024-01-01,30.127083330583016,40.96458332959365,0.888
2024-01-01,30.131249997249306,40.96458332959365,0.866
2024-01-01,30.13541666391559,40.96458332959365,0.8834000000000001
2024-01-01,30.139583330581875,40.96458332959365,0.901
2024-01-01,30.14374999724816,40.96458332959365,0.901
2024-01-01,30.147916663914447,40.96458332959365,0.8994000000000001
2024-01-01,30.152083330580734,40.96458332959365,0.864
2024-01-01,30.15624999724702,40.96458332959365,0.8592000000000001
2024-01-01,30.160416663913303,40.96458332959365,0.8592000000000001
2024-01-01,30.164583330579596,40.96458332959365,0.8322
2024-01-01,30.16874999724588,40.96458332959365,0.7918000000000001
2024-01-01,30.172916663912165,40.96458332959365,0.7916000000000001
2024-01-01,30.17708333057845,40.96458332959365,0.7916000000000001
2024-01-01,30.181249997244738,40.96458332959365,0.7977000000000001
2024-01-01,30.185416663911024,40.96458332959365,0.7905000000000001
2024-01-01,30.18958333057731,40.96458332959365,0.8191
2024-01-01,30.1937499972436,40.96458332959365,0.8191
2024-01-01,30.197916663909883,40.96458332959365,0.8174
2024-01-01,30.20208333057617,40.96458332959365,0.8008000000000001
2024-01-01,30.206249997242452,40.96458332959365,0.7459
2024-01-01,30.21041666390874,40.96458332959365,0.7459
2024-01-01,30.214583330575028,40.96458332959365,0.7402000000000001
2024-01-01,30.218749997241314,40.96458332959365,0.7705000000000001
2024-01-01,30.2229166639076,40.96458332959365,0.8558
2024-01-01,30.227083330573887,40.96458332959365,0.8558
2024-01-01,30.231249997240173,40.96458332959365,0.891
2024-01-01,30.23541666390646,40.96458332959365,0.8713000000000001
2024-01-01,30.239583330572746,40.96458332959365,0.8497
2024-01-01,30.243749997239032,40.96458332959365,0.8347
2024-01-01,30.24791666390532,40.96458332959365,0.8347
2024-01-01,30.252083330571605,40.96458332959365,0.8086
2024-01-01,30.25624999723789,40.96458332959365,0.7642
2024-01-01,30.260416663904177,40.96458332959365,0.7802
2024-01-01,30.264583330570463,40.96458332959365,0.7802
2024-01-01,30.26874999723675,40.96458332959365,0.8376
2024-01-01,30.27291666390304,40.96458332959365,0.8912
2024-01-01,30.27708333056932,40.96458332959365,0.9214
2024-01-01,30.28124999723561,40.96458332959365,0.9214
2024-01-01,30.28541666390189,40.96458332959365,0.8944000000000001
2024-01-01,29.46041666397721,40.96041666292737,0.8210000000000001
2024-01-01,29.464583330643496,40.96041666292737,1.1715
2024-01-01,29.468749997309786,40.96041666292737,1.1715
2024-01-01,29.47291666397607,40.96041666292737,1.0936
2024-01-01,29.477083330642355,40.96041666292737,1.1088
2024-01-01,29.48124999730864,40.96041666292737,1.0688
2024-01-01,29.485416663974927,40.96041666292737,1.0688
2024-01-01,29.489583330641214,40.96041666292737,0.9651
2024-01-01,29.4937499973075,40.96041666292737,1.3437
2024-01-01,29.497916663973783,40.96041666292737,1.2485000000000002
2024-01-01,29.502083330640072,40.96041666292737,1.2485000000000002
2024-01-01,29.50624999730636,40.96041666292737,1.206
2024-01-01,29.510416663972645,40.96041666292737,1.2097
2024-01-01,29.51458333063893,40.96041666292737,0.921
2024-01-01,29.518749997305218,40.96041666292737,0.921
2024-01-01,29.522916663971504,40.96041666292737,1.0778
2024-01-01,29.52708333063779,40.96041666292737,1.087
2024-01-01,29.53124999730408,40.96041666292737,1.0755
2024-01-01,29.535416663970363,40.96041666292737,1.0755
2024-01-01,29.53958333063665,40.96041666292737,0.976
2024-01-01,29.543749997302932,40.96041666292737,0.9726
2024-01-01,29.54791666396922,40.96041666292737,0.9747
2024-01-01,29.552083330635508,40.96041666292737,0.9747
2024-01-01,29.556249997301794,40.96041666292737,0.9659
2024-01-01,29.56041666396808,40.96041666292737,0.9963
2024-01-01,29.564583330634367,40.96041666292737,1.015
2024-01-01,29.568749997300653,40.96041666292737,1.0051
2024-01-01,29.57291666396694,40.96041666292737,1.0051
2024-01-01,29.577083330633226,40.96041666292737,1.0039
2024-01-01,29.581249997299512,40.96041666292737,1.0055
2024-01-01,29.5854166639658,40.96041666292737,1.3972
2024-01-01,29.589583330632085,40.96041666292737,1.3972
2024-01-01,29.59374999729837,40.96041666292737,1.348
2024-01-01,29.597916663964657,40.96041666292737,1.3584
2024-01-01,29.602083330630943,40.96041666292737,1.366
2024-01-01,29.60624999729723,40.96041666292737,1.366
2024-01-01,29.61041666396352,40.96041666292737,0.9829
2024-01-01,29.6145833306298,40.96041666292737,0.9726
2024-01-01,29.61874999729609,40.96041666292737,0.9146
2024-01-01,29.62291666396237,40.96041666292737,0.9146
2024-01-01,29.62708333062866,40.96041666292737,0.9086
2024-01-01,29.631249997294947,40.96041666292737,0.917
2024-01-01,29.635416663961237,40.96041666292737,0.9336
2024-01-01,29.63958333062752,40.96041666292737,0.9336
2024-01-01,29.643749997293806,40.96041666292737,0.9429
2024-01-01,29.647916663960093,40.96041666292737,0.9392
2024-01-01,29.65208333062638,40.96041666292737,0.9357
2024-01-01,29.656249997292665,40.96041666292737,0.9357
2024-01-01,29.66041666395895,40.96041666292737,1.3129
2024-01-01,29.66458333062524,40.96041666292737,0.9749
2024-01-01,29.668749997291524,40.96041666292737,0.9739
2024-01-01,29.67291666395781,40.96041666292737,0.9739
2024-01-01,29.677083330624097,40.96041666292737,0.9964
2024-01-01,29.681249997290383,40.96041666292737,0.9782
2024-01-01,29.68541666395667,40.96041666292737,1.2844
2024-01-01,29.68958333062296,40.96041666292737,1.2844
2024-01-01,29.69374999728924,40.96041666292737,1.0342
2024-01-01,29.697916663955528,40.96041666292737,0.8759
2024-01-01,29.70208333062181,40.96041666292737,0.8098000000000001
2024-01-01,29.7062499972881,40.96041666292737,0.8098000000000001
2024-01-01,29.710416663954387,40.96041666292737,0.8451000000000001
2024-01-01,29.714583330620677,40.96041666292737,0.884
2024-01-01,29.71874999728696,40.96041666292737,0.9109
2024-01-01,29.72291666395325,40.96041666292737,0.9109
2024-01-01,29.72708333061953,40.96041666292737,1.1771
2024-01-01,29.73124999728582,40.96041666292737,1.194
2024-01-01,29.735416663952105,40.96041666292737,1.1897
2024-01-01,29.73958333061839,40.96041666292737,1.1897
2024-01-01,29.74374999728468,40.96041666292737,0.9213
2024-01-01,29.747916663950964,40.96041666292737,0.8046000000000001
2024-01-01,29.75208333061725,40.96041666292737,0.8376
2024-01-01,29.756249997283536,40.96041666292737,0.8376
2024-01-01,29.760416663949822,40.96041666292737,0.8681000000000001
2024-01-01,29.76458333061611,40.96041666292737,1.1296000000000002
2024-01-01,29.768749997282395,40.96041666292737,1.2365000000000002
2024-01-01,29.77291666394868,40.96041666292737,0.8886000000000001
2024-01-01,29.777083330614968,40.96041666292737,0.8886000000000001
2024-01-01,29.78124999728125,40.96041666292737,0.9497
2024-01-01,29.78541666394754,40.96041666292737,0.9529
2024-01-01,29.789583330613823,40.96041666292737,0.9474
2024-01-01,29.793749997280116,40.96041666292737,0.9474
2024-01-01,29.7979166639464,40.96041666292737,0.9032
2024-01-01,29.802083330612685,40.96041666292737,0.8634000000000001
2024-01-01,29.80624999727897,40.96041666292737,0.7999
2024-01-01,29.810416663945254,40.96041666292737,0.7999
2024-01-01,29.814583330611544,40.96041666292737,0.8464
2024-01-01,29.81874999727783,40.96041666292737,0.8448
2024-01-01,29.82291666394412,40.96041666292737,0.8414
2024-01-01,29.827083330610403,40.96041666292737,0.8414
2024-01-01,29.83124999727669,40.96041666292737,0.9175
2024-01-01,29.835416663942976,40.96041666292737,0.928
2024-01-01,29.839583330609265,40.96041666292737,0.9644
2024-01-01,29.84374999727555,40.96041666292737,0.9644
2024-01-01,29.847916663941835,40.96041666292737,0.905
2024-01-01,29.85208333060812,40.96041666292737,0.9328
2024-01-01,29.856249997274407,40.96041666292737,0.9409
2024-01-01,29.860416663940693,40.96041666292737,0.9409
2024-01-01,29.86458333060698,40.96041666292737,0.8636
2024-01-01,29.868749997273262,40.96041666292737,0.923
2024-01-01,29.872916663939552,40.96041666292737,0.9309
2024-01-01,29.87708333060584,40.96041666292737,0.9309
2024-01-01,29.881249997272125,40.96041666292737,0.8719
2024-01-01,29.88541666393841,40.96041666292737,0.89
2024-01-01,29.889583330604697,40.96041666292737,0.9086
2024-01-01,29.893749997270984,40.96041666292737,0.9086
2024-01-01,29.89791666393727,40.96041666292737,0.9316
2024-01-01,29.90208333060356,40.96041666292737,0.9271
2024-01-01,29.906249997269843,40.96041666292737,0.8884000000000001
2024-01-01,29.91041666393613,40.96041666292737,0.8884000000000001
2024-01-01,29.91458333060241,40.96041666292737,0.8718
2024-01-01,29.9187499972687,40.96041666292737,0.867
2024-01-01,29.922916663934988,40.96041666292737,0.8645
2024-01-01,29.927083330601278,40.96041666292737,0.8645
2024-01-01,29.93124999726756,40.96041666292737,0.8262
2024-01-01,29.935416663933847,40.96041666292737,0.7745000000000001
2024-01-01,29.939583330600133,40.96041666292737,0.7663000000000001
2024-01-01,29.94374999726642,40.96041666292737,0.7663000000000001
2024-01-01,29.947916663932705,40.96041666292737,0.8270000000000001
2024-01-01,29.95208333059899,40.96041666292737,0.8237
2024-01-01,29.95624999726528,40.96041666292737,1.0687
2024-01-01,29.960416663931564,40.96041666292737,1.0687
2024-01-01,29.96458333059785,40.96041666292737,0.8868
2024-01-01,29.968749997264137,40.96041666292737,0.8252
2024-01-01,29.972916663930423,40.96041666292737,0.8125
2024-01-01,29.97708333059671,40.96041666292737,0.8018000000000001
2024-01-01,29.981249997263,40.96041666292737,0.8018000000000001
2024-01-01,29.98541666392928,40.96041666292737,0.8458
2024-01-01,29.98958333059557,40.96041666292737,0.8234
2024-01-01,29.99374999726185,40.96041666292737,0.8530000000000001
2024-01-01,29.99791666392814,40.96041666292737,0.8530000000000001
2024-01-01,30.002083330594427,40.96041666292737,1.1276000000000002
2024-01-01,30.006249997260717,40.96041666292737,0.8708
2024-01-01,30.010416663927,40.96041666292737,0.7814
2024-01-01,30.01458333059329,40.96041666292737,0.7814
2024-01-01,30.01874999725957,40.96041666292737,0.8320000000000001
2024-01-01,30.02291666392586,40.96041666292737,0.8194
2024-01-01,30.027083330592145,40.96041666292737,0.7894
2024-01-01,30.03124999725843,40.96041666292737,0.7894
2024-01-01,30.03541666392472,40.96041666292737,0.7535000000000001
2024-01-01,30.039583330591004,40.96041666292737,0.7603000000000001
2024-01-01,30.04374999725729,40.96041666292737,0.7921
2024-01-01,30.047916663923576,40.96041666292737,0.7921
2024-01-01,30.052083330589863,40.96041666292737,0.8264
2024-01-01,30.05624999725615,40.96041666292737,0.8398
2024-01-01,30.060416663922435,40.96041666292737,0.8391000000000001
2024-01-01,30.06458333058872,40.96041666292737,0.8391000000000001
2024-01-01,30.068749997255008,40.96041666292737,0.8540000000000001
2024-01-01,30.07291666392129,40.96041666292737,0.8818
2024-01-01,30.07708333058758,40.96041666292737,0.8562000000000001
2024-01-01,30.081249997253867,40.96041666292737,0.8562000000000001
2024-01-01,30.085416663920157,40.96041666292737,0.8146
2024-01-01,30.08958333058644,40.96041666292737,0.8504
2024-01-01,30.09374999725273,40.96041666292737,0.8484
2024-01-01,30.09791666391901,40.96041666292737,0.8484
2024-01-01,30.102083330585295,40.96041666292737,0.786
2024-01-01,30.106249997251584,40.96041666292737,0.7639
2024-01-01,30.11041666391787,40.96041666292737,0.8921
2024-01-01,30.11458333058416,40.96041666292737,0.8921
2024-01-01,30.118749997250443,40.96041666292737,0.881
2024-01-01,30.12291666391673,40.96041666292737,0.8639
2024-01-01,30.127083330583016,40.96041666292737,0.8744000000000001
2024-01-01,30.131249997249306,40.96041666292737,0.8744000000000001
2024-01-01,30.13541666391559,40.96041666292737,0.8706
2024-01-01,30.139583330581875,40.96041666292737,0.9295
2024-01-01,30.14374999724816,40.96041666292737,0.918
2024-01-01,30.147916663914447,40.96041666292737,0.918
2024-01-01,30.152083330580734,40.96041666292737,0.8924000000000001
2024-01-01,30.15624999724702,40.96041666292737,0.8857
2024-01-01,30.160416663913303,40.96041666292737,0.8317
2024-01-01,30.164583330579596,40.96041666292737,0.8317
2024-01-01,30.16874999724588,40.96041666292737,0.8371000000000001
2024-01-01,30.172916663912165,40.96041666292737,0.8653000000000001
2024-01-01,30.17708333057845,40.96041666292737,0.8612000000000001
2024-01-01,30.181249997244738,40.96041666292737,0.8497
2024-01-01,30.185416663911024,40.96041666292737,0.8497
2024-01-01,30.18958333057731,40.96041666292737,0.8417
2024-01-01,30.1937499972436,40.96041666292737,0.8602000000000001
2024-01-01,30.197916663909883,40.96041666292737,0.8272
2024-01-01,30.20208333057617,40.96041666292737,0.8272
2024-01-01,30.206249997242452,40.96041666292737,0.7245
2024-01-01,30.21041666390874,40.96041666292737,0.6961
2024-01-01,30.214583330575028,40.96041666292737,0.7037
2024-01-01,30.218749997241314,40.96041666292737,0.7037
2024-01-01,30.2229166639076,40.96041666292737,0.779
2024-01-01,30.227083330573887,40.96041666292737,0.8801
2024-01-01,30.231249997240173,40.96041666292737,0.8154
2024-01-01,30.23541666390646,40.96041666292737,0.8154
2024-01-01,30.239583330572746,40.96041666292737,0.7922
2024-01-01,30.243749997239032,40.96041666292737,0.8044
2024-01-01,30.24791666390532,40.96041666292737,0.7663000000000001
2024-01-01,30.252083330571605,40.96041666292737,0.7663000000000001
2024-01-01,30.25624999723789,40.96041666292737,0.767
2024-01-01,30.260416663904177,40.96041666292737,0.7752
2024-01-01,30.264583330570463,40.96041666292737,0.8034
2024-01-01,30.26874999723675,40.96041666292737,0.8034
2024-01-01,30.27291666390304,40.96041666292737,0.8272
2024-01-01,30.27708333056932,40.96041666292737,0.8982
2024-01-01,30.28124999723561,40.96041666292737,0.8279000000000001
2024-01-01,30.28541666390189,40.96041666292737,0.8279000000000001
2024-01-01,29.45208333064464,40.95624999626108,1.1366
2024-01-01,29.456249997310923,40.95624999626108,1.1366
2024-01-01,29.46041666397721,40.95624999626108,0.8372
2024-01-01,29.464583330643496,40.95624999626108,1.0587
2024-01-01,29.468749997309786,40.95624999626108,1.211
2024-01-01,29.47291666397607,40.95624999626108,1.211
2024-01-01,29.477083330642355,40.95624999626108,1.0883
2024-01-01,29.48124999730864,40.95624999626108,1.0877
2024-01-01,29.485416663974927,40.95624999626108,1.046
2024-01-01,29.489583330641214,40.95624999626108,1.1834
2024-01-01,29.4937499973075,40.95624999626108,1.1834
2024-01-01,29.497916663973783,40.95624999626108,0.9014
2024-01-01,29.502083330640072,40.95624999626108,0.8951
2024-01-01,29.50624999730636,40.95624999626108,1.1266
2024-01-01,29.510416663972645,40.95624999626108,1.1266
2024-01-01,29.51458333063893,40.95624999626108,1.1689
2024-01-01,29.518749997305218,40.95624999626108,1.0603
2024-01-01,29.522916663971504,40.95624999626108,1.0853000000000002
2024-01-01,29.52708333063779,40.95624999626108,1.0853000000000002
2024-01-01,29.53124999730408,40.95624999626108,1.0844
2024-01-01,29.535416663970363,40.95624999626108,0.9439
2024-01-01,29.53958333063665,40.95624999626108,0.9936
2024-01-01,29.543749997302932,40.95624999626108,0.9936
2024-01-01,29.54791666396922,40.95624999626108,0.9915
2024-01-01,29.552083330635508,40.95624999626108,0.9849
2024-01-01,29.556249997301794,40.95624999626108,0.9833
2024-01-01,29.56041666396808,40.95624999626108,0.9833
2024-01-01,29.564583330634367,40.95624999626108,1.0121
2024-01-01,29.568749997300653,40.95624999626108,1.0144
2024-01-01,29.57291666396694,40.95624999626108,1.0044
2024-01-01,29.577083330633226,40.95624999626108,1.0044
2024-01-01,29.581249997299512,40.95624999626108,0.9967
2024-01-01,29.5854166639658,40.95624999626108,0.9704
2024-01-01,29.589583330632085,40.95624999626108,0.9843
2024-01-01,29.59374999729837,40.95624999626108,0.9843
2024-01-01,29.597916663964657,40.95624999626108,1.0014
2024-01-01,29.602083330630943,40.95624999626108,1.0004
2024-01-01,29.60624999729723,40.95624999626108,1.2211
2024-01-01,29.61041666396352,40.95624999626108,1.2211
2024-01-01,29.6145833306298,40.95624999626108,0.9052
2024-01-01,29.61874999729609,40.95624999626108,0.9347
2024-01-01,29.62291666396237,40.95624999626108,0.9059
2024-01-01,29.62708333062866,40.95624999626108,0.9059
2024-01-01,29.631249997294947,40.95624999626108,0.9179
